timestamp,batch,run,provider,model,variant,group,seed,nonce,section_words,first_cached,warm_attempts,warmed,base_input,base_cached,status,error,input,cached,cache_write,output,reasoning
2026-09-18T22:12:18.434Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,thinking_display_summarized,reasoning,418508242,cf4419f97b55,1500,0,2,true,12122,12120,200,,12122,12120,0,4,
2026-09-18T22:12:20.296Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,max_tokens,output,1879444428,61cc31d9d3e2,1500,0,2,true,11877,11875,200,,11877,11875,0,4,
2026-09-18T22:12:22.167Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,json_schema_format,output,155465174,cfd507dd8506,1500,0,2,true,11913,11911,200,,12099,0,12097,12,
2026-09-18T22:12:22.337Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,stop_sequences,output,743080040,2f7977397a63,1500,0,2,true,12080,12078,200,,12080,12078,0,4,
2026-09-18T22:12:24.567Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,top_p,sampling,76060944,df57429aa1a3,1500,0,2,true,11852,11850,400,`top_p` is deprecated for this model.,,,,,
2026-09-18T22:12:25.112Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,temperature,sampling,406484598,826d52d5d739,1500,0,2,true,11906,11904,400,`temperature` is deprecated for this model.,,,,,
2026-09-18T22:12:26.819Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,metadata_user_id,routing,1208571529,84216b2a1b8a,1500,0,2,true,11804,11802,200,,11804,11802,0,4,
2026-09-18T22:12:29.752Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,cache_ttl_1h,routing,582395191,eefaba8aed6e,1500,0,2,true,11945,11943,200,,11945,11943,0,4,
2026-09-18T22:12:29.968Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,inference_geo_us,routing,423969908,d13e7214ec83,1500,0,2,true,11806,11804,200,,11806,0,11804,4,
2026-09-18T22:12:30.078Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,service_tier_standard_only,routing,2062171537,776c443e8366,1500,0,2,true,11795,11793,200,,11795,11793,0,4,
2026-09-18T22:12:33.284Z,2026-09-18T22:10:31.188Z,0,anthropic_auto,claude-opus-5,cache_mode_switch,routing,52817688,455ca051c061,1500,0,2,true,11891,11889,200,,11891,11889,0,4,
2026-09-18T22:12:34.370Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,control,control,1188836522,b261e4963e3e,1500,0,2,true,11881,11879,200,,11881,11879,0,4,
2026-09-18T22:12:37.260Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tools_edit_end,probe,1615824786,04171c73c6c0,1500,0,2,true,11904,11902,200,,11907,0,11905,4,
2026-09-18T22:12:38.110Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tools_edit_start,probe,650774145,c106afb859ce,1500,0,2,true,11964,11962,200,,11965,0,11963,4,
2026-09-18T22:12:38.471Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,system_edit_end,probe,491867867,4189f85c786e,1500,0,2,true,12068,12066,200,,12071,0,12069,4,
2026-09-18T22:12:38.583Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,system_edit_start,probe,148645358,b63293a37f5e,1500,0,2,true,11885,11883,200,,11886,0,11884,4,
2026-09-18T22:12:42.481Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,early_edit_start,probe,471178715,393e704ecca0,1500,0,2,true,11845,11843,200,,11845,0,11843,4,
2026-09-18T22:12:43.603Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,early_edit_end,probe,1058096376,b60a9e5747ae,1500,0,2,true,11784,11782,200,,11787,0,11785,4,
2026-09-18T22:12:46.832Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,late_edit_start,probe,2084454593,25e77c943d63,1500,0,2,true,11894,11892,200,,11894,0,11892,4,
2026-09-18T22:12:47.489Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,late_edit_end,probe,395998452,41599059eec6,1500,0,2,true,11912,11910,200,,11915,0,11913,4,
2026-09-18T22:12:49.192Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,final_edit,probe,532739299,6723d6f49f78,1500,0,2,true,11891,11889,200,,11894,0,11892,4,
2026-09-18T22:12:54.707Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,prev_turn_then_final_edit,probe,1331937596,0291293e5063,1500,0,2,true,11708,11706,200,,11711,10391,1318,4,
2026-09-18T22:12:55.683Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_add,tools,551688859,d711f6152d77,1500,0,2,true,11973,11971,200,,12357,0,12355,4,
2026-09-18T22:12:56.137Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,sibling_then_late_edit,probe,524002370,1fb8168896a7,1500,0,2,true,11835,11833,200,,11838,0,11836,4,
2026-09-18T22:12:57.448Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_remove_last,tools,471887317,229749bf1b4d,1500,0,2,true,11740,11738,200,,11340,0,11338,4,
2026-09-18T22:12:59.869Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,prev_turn_then_late_reply_edit,probe,608113452,8904007670d6,1500,0,2,true,11839,11837,200,,11842,10471,1369,4,
2026-09-18T22:13:01.594Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tools_reorder,tools,259215163,e527bb868d51,1500,0,2,true,11575,11573,200,,11575,0,11573,4,
2026-09-18T22:13:04.610Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_schema_key_order,tools,822488530,fe67094a1f97,1500,0,2,true,12000,11998,200,,12000,11998,0,4,
2026-09-18T22:13:04.920Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tools_remove_all,tools,841372013,f3f0d4bccbdb,1500,0,2,true,11624,11622,200,,8227,0,8225,4,
2026-09-18T22:13:05.868Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_choice_any,tools,972142523,52bd24e6567f,1500,0,2,true,11889,11887,200,,12009,0,11997,64,
2026-09-18T22:13:09.319Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_choice_none,tools,709565391,6708a8a31a6d,1500,0,2,true,11998,11996,200,,11998,11996,0,4,
2026-09-18T22:13:13.368Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_choice_tool,tools,537873223,683d0e5d8178,1500,0,2,true,12124,12122,200,,12255,0,12232,55,
2026-09-18T22:13:13.451Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,system_as_blocks,system,2061329275,d9a4b1c9f58b,1500,0,2,true,11879,11877,200,,11879,11877,0,4,
2026-09-18T22:13:14.933Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,disable_parallel_tool_use,tools,2041941295,06cdb54a057d,1500,0,2,true,11794,11792,200,,11794,11792,0,4,
2026-09-18T22:13:15.189Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,system_message_appended,system,1840833866,b9bec3eb24cb,1500,0,2,true,12089,12087,200,,12101,12087,12,4,
2026-09-18T22:13:18.246Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,append_turn,messages,531933225,a66ab9b0dc0a,1500,0,2,true,11941,11939,200,,12032,11939,91,4,
2026-09-18T22:13:22.041Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,image_in_final,messages,493782763,a37894093f27,1500,0,2,true,11765,11763,200,,11769,0,11767,4,
2026-09-18T22:13:22.557Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,content_as_parts,messages,1531064732,99e40573008e,1500,0,2,true,11886,11884,200,,11886,11884,0,4,
2026-09-18T22:13:24.799Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,tool_strict_on,tools,1511733172,381cabb454ce,1500,0,2,true,11937,11935,200,,11937,11935,0,4,
2026-09-18T22:13:25.934Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,model_switch,model,1916575034,1845615aeb51,1500,0,2,true,11964,11962,200,,12032,0,12030,4,
2026-09-18T22:13:26.208Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_low_to_medium,reasoning,535224589,60afc4bede57,1500,0,2,true,11913,11911,200,,11913,0,11911,4,
2026-09-18T22:13:26.474Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_low_to_high,reasoning,678834968,909d471bd941,1500,0,2,true,11763,11761,200,,11763,0,11761,4,
2026-09-18T22:13:31.437Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_low_to_xhigh,reasoning,1575281037,13f365e8703a,1500,0,2,true,11991,11989,200,,11991,0,11989,4,
2026-09-18T22:13:32.505Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_low_to_max,reasoning,1448858670,4aa229752a3d,1500,0,2,true,11871,11869,200,,11871,0,11869,4,
2026-09-18T22:13:33.574Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_low_omitted,reasoning,1794803297,7a983a609b83,1500,0,2,true,11967,11965,200,,11967,0,11965,4,
2026-09-18T22:13:34.989Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_medium_to_xhigh,reasoning,1936154843,d1607d11f8bf,1500,0,2,true,11858,11856,200,,11858,0,11856,4,
2026-09-18T22:13:35.248Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_medium_to_high,reasoning,1856055891,bfecb6351c34,1500,0,2,true,12119,12117,200,,12119,0,12117,4,
2026-09-18T22:13:36.059Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_medium_to_low,reasoning,157662463,3cc699c97acf,1500,0,2,true,11983,11981,200,,11983,0,11981,4,
2026-09-18T22:13:42.117Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_medium_omitted,reasoning,830938445,1519ae29323b,1500,0,2,true,11656,11654,200,,11656,0,11654,4,
2026-09-18T22:13:42.279Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_high_to_low,reasoning,2114927918,3cd0cd7ae7dd,1500,0,2,true,11975,11973,200,,11975,0,11973,4,
2026-09-18T22:13:44.050Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_high_to_medium,reasoning,827178622,61352bbcb902,1500,0,2,true,11756,11754,200,,11756,0,11754,4,
2026-09-18T22:13:45.563Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_high_to_xhigh,reasoning,2030946906,34b4432e5a4c,1500,0,2,true,12067,12065,200,,12067,0,12065,4,
2026-09-18T22:13:46.173Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_medium_to_max,reasoning,463274600,255f7d42416e,1500,0,2,true,11750,11748,200,,11750,0,11748,4,
2026-09-18T22:13:46.958Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_high_to_max,reasoning,2133420314,31507c79170e,1500,0,2,true,11746,11744,200,,11746,0,11744,4,
2026-09-18T22:13:51.396Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_xhigh_to_low,reasoning,1450526033,324e290c83ee,1500,0,2,true,11993,11991,200,refusal (reasoning_extraction),12028,0,11991,0,
2026-09-18T22:13:52.982Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_high_omitted,reasoning,804943391,3c4702b4efca,1500,0,2,true,11905,11903,200,,11905,11903,0,4,
2026-09-18T22:13:54.513Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_xhigh_to_max,reasoning,354334969,a21af2e74f9c,1500,0,2,true,11919,11917,200,,11919,0,11917,4,
2026-09-18T22:13:54.530Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_xhigh_to_medium,reasoning,1285721168,262694c5472a,1500,0,2,true,11721,11719,200,,11721,0,11719,4,
2026-09-18T22:13:54.584Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_xhigh_to_high,reasoning,328417092,5b4ab0a124a5,1500,0,2,true,11795,11793,200,,11795,0,11793,4,
2026-09-18T22:13:55.803Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_xhigh_omitted,reasoning,859984134,e31c8e0bcbf9,1500,0,2,true,11772,11770,200,,11772,0,11770,4,
2026-09-18T22:14:00.506Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_max_to_low,reasoning,1257045858,5210b3c38149,1500,0,2,true,12060,12058,200,,12060,0,12058,4,
2026-09-18T22:14:02.411Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_max_to_medium,reasoning,823241439,da71ca9073fa,1500,0,2,true,11835,11833,200,,11835,0,11833,4,
2026-09-18T22:14:03.481Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_max_to_xhigh,reasoning,568598391,faed053c7a8e,1500,0,2,true,11939,11937,200,,11939,0,11937,4,
2026-09-18T22:14:03.985Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_max_to_high,reasoning,17203949,d21d6f1b1484,1500,0,2,true,11771,11769,200,,11771,0,11769,4,
2026-09-18T22:14:06.940Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_max_omitted,reasoning,1411835377,ec6c23e1d575,1500,0,2,true,11936,11934,200,,11936,0,11934,4,
2026-09-18T22:14:07.925Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_switch_back,reasoning,486684424,c7f9737227e9,1500,0,2,true,11715,11713,200,,11715,11713,0,4,
2026-09-18T22:14:09.169Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,thinking_disabled,reasoning,2132409591,df4ceb38fb75,1500,0,2,true,11917,11915,200,,11917,0,11915,4,
2026-09-18T22:14:10.159Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,thinking_adaptive_explicit,reasoning,271112757,25404f76aa6b,1500,0,2,true,11598,11596,200,,11598,11596,0,4,
2026-09-18T22:14:11.768Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,beta_header_only,reasoning,1028582699,e9824a99416c,1500,0,2,true,12055,12053,200,,12061,0,12057,4,
2026-09-18T22:14:13.106Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,thinking_display_summarized,reasoning,37797778,dd745a010094,1500,0,2,true,11897,11895,200,,11897,11895,0,4,
2026-09-18T22:14:15.583Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,effort_per_message,reasoning,872923774,c371bcdccdb8,1500,0,2,true,12021,12019,200,,12027,0,12023,4,
2026-09-18T22:14:17.033Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,max_tokens,output,699446342,7e2d18af813f,1500,0,2,true,11978,11976,200,,11978,11976,0,4,
2026-09-18T22:14:17.501Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,json_schema_format,output,1527924064,df85629fe85d,1500,0,2,true,11785,11783,200,,11971,0,11969,12,
2026-09-18T22:14:18.116Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,temperature,sampling,1354599896,0e352d210bfc,1500,0,2,true,11904,11902,400,`temperature` is deprecated for this model.,,,,,
2026-09-18T22:14:19.700Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,stop_sequences,output,913843187,15a92a84524d,1500,0,2,true,11723,11721,200,,11723,11721,0,4,
2026-09-18T22:14:20.233Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,top_p,sampling,1154214891,41a98f284a35,1500,0,2,true,11878,11876,400,`top_p` is deprecated for this model.,,,,,
2026-09-18T22:14:25.583Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,inference_geo_us,routing,1901423868,b867fe0c3319,1500,0,2,true,11833,11831,200,,11833,0,11831,4,
2026-09-18T22:14:25.693Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,metadata_user_id,routing,1750190714,af74c8794246,1500,0,2,true,11945,11943,200,,11945,11943,0,4,
2026-09-18T22:14:27.046Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,cache_ttl_1h,routing,1201667573,fafcd750820e,1500,0,2,true,11704,11702,200,,11704,11702,0,4,
2026-09-18T22:14:27.467Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,cache_mode_switch,routing,1012134980,eaa7cdfe40c1,1500,0,2,true,12171,12169,200,,12171,12169,0,4,
2026-09-18T22:14:29.134Z,2026-09-18T22:10:31.188Z,1,anthropic_auto,claude-opus-5,service_tier_standard_only,routing,1442598141,cdbbfd069ca2,1500,0,2,true,11850,11848,200,,11850,11848,0,4,
2026-09-18T22:14:30.204Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,control,control,931901713,0f714cd0c551,1500,0,2,true,12029,12027,200,,12029,12027,0,4,
2026-09-18T22:14:35.283Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tools_edit_end,probe,558710047,0ed3c0c0ef14,1500,0,2,true,11878,11876,200,,11881,0,11879,4,
2026-09-18T22:14:35.887Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tools_edit_start,probe,674098793,56135a17a12b,1500,0,2,true,11825,11823,200,,11825,0,11823,4,
2026-09-18T22:14:36.259Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,system_edit_start,probe,1621937150,4b516d47d0e8,1500,0,2,true,11955,11953,200,,11955,0,11953,4,
2026-09-18T22:14:37.276Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,early_edit_start,probe,1064026479,227ca4172ad0,1500,0,2,true,12062,12060,200,,12062,0,12060,4,
2026-09-18T22:14:38.126Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,system_edit_end,probe,1756491955,0e5f0afef68f,1500,0,2,true,11795,11793,200,,11798,0,11796,4,
2026-09-18T22:14:41.924Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,early_edit_end,probe,205887410,c6cb3482dbd9,1500,0,2,true,12098,12096,200,,12101,0,12099,4,
2026-09-18T22:14:43.663Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,late_edit_end,probe,1251679822,6ab6809892a8,1500,0,2,true,12088,12086,200,,12091,0,12089,4,
2026-09-18T22:14:43.968Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,late_edit_start,probe,669845013,a41248aa979c,1500,0,2,true,11714,11712,200,,11715,0,11713,4,
2026-09-18T22:14:44.509Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,final_edit,probe,1536551106,7532d4e66283,1500,0,2,true,12047,12045,200,,12050,0,12048,4,
2026-09-18T22:14:52.304Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_remove_last,tools,1219510036,87b8d578c106,1500,0,2,true,11760,11758,200,,11395,0,11393,4,
2026-09-18T22:14:52.881Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,prev_turn_then_final_edit,probe,838282552,5b81d4727f16,1500,0,2,true,11841,11839,200,,11844,10359,1483,4,
2026-09-18T22:14:52.939Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_add,tools,717491418,793ef6e12bb1,1500,0,2,true,12032,12030,200,,12443,0,12441,4,
2026-09-18T22:14:53.201Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tools_reorder,tools,97228173,2adff9c9dd0b,1500,0,2,true,11857,11855,200,,11857,0,11855,4,
2026-09-18T22:14:54.734Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,prev_turn_then_late_reply_edit,probe,2008605459,231da5c904ff,1500,0,2,true,11966,11964,200,,11969,10616,1351,4,
2026-09-18T22:14:55.094Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,sibling_then_late_edit,probe,1219059273,327b421b3102,1500,0,2,true,11942,11940,200,,11945,0,11943,4,
2026-09-18T22:15:01.551Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tools_remove_all,tools,1083445334,e515f4837e3a,1500,0,2,true,12027,12025,200,,8526,0,8524,4,
2026-09-18T22:15:01.897Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_schema_key_order,tools,545474818,bfb38916e0f4,1500,0,2,true,11825,11823,200,,11825,11823,0,4,
2026-09-18T22:15:03.419Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_choice_any,tools,474858287,5a95b1c56381,1500,0,2,true,11922,11920,200,,12042,0,12030,64,
2026-09-18T22:15:05.131Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_choice_tool,tools,432008693,41b504cb99e4,1500,0,2,true,11963,11961,200,,12094,0,12071,55,
2026-09-18T22:15:05.944Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_choice_none,tools,1517311292,6f5053dbe5ff,1500,0,2,true,11767,11765,200,,11767,11765,0,4,
2026-09-18T22:15:10.306Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,system_as_blocks,system,1029627138,c6129f53676d,1500,0,2,true,11889,11887,200,,11889,11887,0,4,
2026-09-18T22:15:10.374Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,disable_parallel_tool_use,tools,872107860,0a2cfc517ed8,1500,0,2,true,11905,11903,200,,11905,11903,0,4,
2026-09-18T22:15:11.871Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,system_message_appended,system,1774846070,f868e6fe28fd,1500,0,2,true,11899,11897,200,,11911,11897,12,4,
2026-09-18T22:15:14.607Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,append_turn,messages,1001869653,19fc7b9fce7b,1500,0,2,true,12030,12028,200,,12122,12028,92,4,
2026-09-18T22:15:14.799Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,image_in_final,messages,461398521,e45c28e64eda,1500,0,2,true,12027,12025,200,,12031,0,12029,4,
2026-09-18T22:15:18.094Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,content_as_parts,messages,831295017,cd1a0b2eab66,1500,0,2,true,11877,11875,200,,11877,11875,0,4,
2026-09-18T22:15:19.318Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,model_switch,model,1543197314,9c5d87e04cfc,1500,0,2,true,11735,11733,200,,11803,0,11801,4,
2026-09-18T22:15:19.358Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,tool_strict_on,tools,472188022,ffebd22255e2,1500,0,2,true,12022,12020,200,,12022,12020,0,4,
2026-09-18T22:15:22.318Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_low_to_xhigh,reasoning,1902600890,156555b5a3a5,1500,0,2,true,11906,11904,200,,11906,0,11904,4,
2026-09-18T22:15:23.076Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_low_to_medium,reasoning,1339571063,5607842e6e7c,1500,0,2,true,11831,11829,200,,11831,0,11829,4,
2026-09-18T22:15:23.885Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_low_to_high,reasoning,1787610089,3ac3f7e201f6,1500,0,2,true,11992,11990,200,,11992,0,11990,4,
2026-09-18T22:15:26.868Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_low_to_max,reasoning,1007723814,a571ebc61c30,1500,0,2,true,12054,12052,200,,12054,0,12052,4,
2026-09-18T22:15:28.371Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_medium_to_low,reasoning,807172491,0cba938d419b,1500,0,2,true,11767,11765,200,,11767,0,11765,4,
2026-09-18T22:15:28.888Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_low_omitted,reasoning,1053951804,ff31ee76bbba,1500,0,2,true,11860,11858,200,,11860,0,11858,4,
2026-09-18T22:15:31.577Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_medium_to_high,reasoning,1121633049,63e404ad1251,1500,0,2,true,11721,11719,200,,11721,0,11719,4,
2026-09-18T22:15:34.559Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_medium_to_max,reasoning,549174452,4673daab4172,1500,0,2,true,12128,12126,200,,12128,0,12126,4,
2026-09-18T22:15:37.504Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_high_to_low,reasoning,472673272,8e1b23d8b496,1500,0,2,true,11957,11955,200,,11957,0,11955,4,
2026-09-18T22:15:37.644Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_high_to_medium,reasoning,1367453666,a871d3c4c895,1500,0,2,true,11943,11941,200,,11943,0,11941,4,
2026-09-18T22:15:37.941Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_medium_to_xhigh,reasoning,1996865148,b31122b1aa9f,1500,0,2,true,11809,11807,200,,11809,0,11807,4,
2026-09-18T22:15:39.395Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_high_to_xhigh,reasoning,235954469,7da78de71db0,1500,0,2,true,11944,11942,200,,11944,0,11942,4,
2026-09-18T22:15:41.925Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_medium_omitted,reasoning,45370207,ccf129eb5051,1500,0,2,true,11789,11787,200,,11789,0,11787,4,
2026-09-18T22:15:44.065Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_high_to_max,reasoning,310961277,3e11e9ed4145,1500,0,2,true,12001,11999,200,,12001,0,11999,4,
2026-09-18T22:15:46.938Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_xhigh_to_low,reasoning,1862542791,86727d440323,1500,0,2,true,11954,11952,200,,11954,0,11952,4,
2026-09-18T22:15:47.213Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_xhigh_to_high,reasoning,1926538522,dc06a18fdc30,1500,0,2,true,11830,11828,200,,11830,0,11828,4,
2026-09-18T22:15:47.373Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_high_omitted,reasoning,1347558186,08715d31979d,1500,0,2,true,11577,11575,200,,11577,11575,0,4,
2026-09-18T22:15:48.804Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_xhigh_to_medium,reasoning,1667705953,de1073ed52cc,1500,0,2,true,11829,11827,200,,11829,0,11827,4,
2026-09-18T22:15:50.794Z,2026-09-18T22:10:31.188Z,2,anthropic_auto,claude-opus-5,effort_xhigh_to_max,reasoning,734549146,0870cf5a39e5,1500,0,2,true,11943,11941,200,,11943,0,11941,4,
